SNP1 SNP2 Zscore ZP 
X169 X316 2.5631829761077 0.010371737220904
X201 X316 -2.68122047438683 0.00733541691812636
X248 X316 -2.89319851378752 0.00381340193761007
X266 X316 -3.0879739614842 0.00201526127783661
X270 X316 -2.7059546590798 0.006810834441115
X7 X317 3.00401085003972 0.00266445822802619
X37 X317 3.02775930043832 0.00246374241464472
X46 X317 2.81188357676262 0.00492523268171322
X170 X317 -2.66551000154769 0.00768716450723644
X171 X317 -2.98889106186525 0.00279991941001957
X171 X318 2.52285070436885 0.0116407810680943
X27 X319 -2.6386116936171 0.00832462723739279
X187 X319 -3.36840296631414 0.000756050048361223
X226 X319 -3.73996351050339 0.000184046970787393
X283 X319 -2.57118100489994 0.0101352338997292
X53 X320 2.79267890737696 0.00522735519213092
X59 X320 -2.91467293515586 0.00356061476616898
X97 X320 -2.6080506537271 0.00910594784089905
X135 X320 -2.52082074382507 0.0117081479474697
X200 X320 -3.434746562284 0.000593108238890036
X212 X320 -2.66525952963576 0.00769289279963277
X283 X320 2.52066579822965 0.0117133041965436
X134 X321 -2.63685744765009 0.00836779879863345
X173 X321 -2.53152792673829 0.0113566773485224
X318 X321 -2.97895829101152 0.00289230145650047
X122 X322 2.67535828144146 0.00746494264520445
X147 X322 -3.24823892320087 0.00116121719089745
X230 X322 -4.08059869028872 4.4919851825099e-05
X269 X322 -3.47840151617132 0.000504413750867192
X57 X323 2.902098985975 0.00370671395426048
X61 X323 2.80712345797947 0.00499860803182704
X92 X323 2.62115154983086 0.00876332959755693
X23 X324 -2.76117509142787 0.00575937905022735
X64 X324 3.52645313689744 0.00042116569328246
X308 X324 -2.53276302620158 0.0113167430559704
X0 X325 -2.89539233076175 0.00378684913379233
X160 X325 -2.85401565917144 0.00431704033494485
X186 X325 -2.56876325932405 0.0102062156238598
X79 X327 -2.54824151486833 0.0108267487793473
X85 X327 2.66204835202173 0.00776667209300776
X225 X327 -2.56340243916359 0.0103651826817249
X279 X327 3.05127535218861 0.00227871496316277
X1 X328 3.61044419208733 0.000305673069256266
X32 X328 -2.52547125513178 0.0115543233360191
X49 X328 -2.87000374013304 0.00410466943815365
X82 X328 -3.08528098369728 0.0020335993526829
X275 X328 2.82536455468882 0.00472268499475032
X17 X329 -3.00432190437617 0.00266173540701063
X47 X329 -2.5170697268709 0.0118335407839954
X72 X329 -2.60011498704415 0.0093192527833771
X172 X329 -2.7699364470707 0.00560672313322507
X305 X329 -2.75381007853883 0.00589059402061066
X17 X330 -3.00432190437617 0.00266173540701063
X47 X330 -2.5170697268709 0.0118335407839954
X72 X330 -2.60011498704415 0.0093192527833771
X172 X330 -2.7699364470707 0.00560672313322507
X305 X330 -2.75381007853883 0.00589059402061066
X21 X331 2.71885694613117 0.00655079326517075
X169 X331 2.5725775763354 0.0100944330422364
X235 X331 -2.80555488795054 0.0050230025696875
X100 X332 -2.53591310093705 0.01121545610003
X126 X332 -3.314241722391 0.000918920300288405
X29 X333 2.67193498578767 0.00754152582719164
X221 X333 -2.74327118449669 0.00608304261299976
X261 X333 -2.82157826612776 0.00477879751449799
X319 X333 -2.6431239050948 0.00821449684923025
X191 X334 2.90502933417158 0.00367218682316606
X192 X334 3.01839482371285 0.00254117592693355
X193 X334 2.76334168175565 0.00572128400678734
X228 X334 -3.10630420380028 0.00189441718267198
X247 X334 -2.61339487726774 0.00896476575680701
X116 X335 2.74345096916677 0.00607971267556767
X122 X335 -2.51416626405423 0.0119314169382853
X191 X335 -2.61412249399765 0.00894569576514658
X192 X335 -2.68109281928885 0.0073382158566572
X251 X335 -3.31894314957816 0.000903588232603604
X275 X335 -2.60368741677818 0.00922268279396516
X86 X336 -2.72041684750911 0.00651996676394056
X86 X337 -2.854684857645 0.00430795527073046
X149 X337 2.93060642183549 0.0033830109473812
X235 X337 -2.62680198786102 0.00861914739671266
X269 X337 3.14683785902769 0.00165046457850817
X46 X338 2.51367111812627 0.0119481798302553
X69 X338 -2.67094592046837 0.00756378317572899
X224 X338 2.77143685708875 0.00558094953336664
X266 X338 -3.32656818358202 0.000879225066097172
X334 X338 -2.66449424814861 0.0077104184948643
X106 X339 -3.10904351871213 0.00187694070093691
X201 X339 -2.87749858898424 0.00400841702912892
X306 X339 -2.69622728448432 0.00701297970422048
X28 X340 2.86887657074942 0.00411932515409823
X89 X340 2.87096942842959 0.0040921509898428
X55 X341 -2.71667679678223 0.00659409662345133
X190 X341 -2.50943261085307 0.012092528640589
X194 X341 -2.72603285786825 0.00641006168550198
X206 X341 2.52526876781019 0.0115609834665545
X207 X341 3.52834600969605 0.000418165167800275
X15 X342 -3.49812593818786 0.000468539829610176
X60 X342 -3.24368965403052 0.00117992229936035
X121 X342 -2.56220253760426 0.0104010643123455
X131 X342 2.58899769787949 0.00962557379656431
X167 X342 -2.67164804209741 0.007547976985625
X205 X342 -3.48474766851254 0.000492601343316944
X283 X342 -2.8285330919975 0.00467618663253744
X10 X343 -2.62272240386537 0.0087230313808494
X19 X343 2.59602455532591 0.00943093250942713
X35 X343 -2.95082925314803 0.00316922061721236
X106 X343 -3.02278563151592 0.00250459595006202
X236 X343 -2.84066674422147 0.00450193306888824
X315 X343 -2.53499133340062 0.011245010804321
X69 X344 3.57123959232692 0.000355295690533673
X168 X344 2.67360255624946 0.00750413273672845
X215 X344 3.06280624076796 0.00219271986104606
X187 X345 -2.99575364454876 0.0027376751167394
X195 X345 -2.870521105805 0.00409795838789541
X339 X345 -2.81919528195829 0.00481442182732152
X340 X345 -2.7610810479512 0.00576103777937306
X27 X346 -2.61306763564794 0.0089733542101795
X92 X346 2.53325612983167 0.0113008344646798
X138 X346 -3.07795388443999 0.00208427166376464
X152 X346 -2.74117227688549 0.00612203990224597
X47 X347 2.8979852426434 0.00375568261022938
X108 X347 -2.78508246615589 0.00535141110295542
X118 X347 2.87122185128463 0.0040888844892479
X119 X347 2.74034104814119 0.00613754610798632
X334 X347 -3.78726053501938 0.000152317364021421
X337 X347 -3.06339986956635 0.00218837426550598
X71 X348 2.62454749574092 0.00867641906025972
X128 X348 -2.54583372283182 0.0109017103129075
X237 X348 -3.66745163605429 0.000244979868531591
X275 X348 2.52912162470571 0.011434839429909
X297 X348 3.37802769817326 0.000730077265743201
X3 X349 2.54019334048681 0.0110791204333435
X17 X349 -2.57021231747325 0.0101636203007019
X142 X349 -2.636385628352 0.0083794442795953
X224 X349 2.84091481961604 0.00449843260589863
X37 X350 -2.95506951811377 0.00312598604612197
X193 X350 -2.76795309540556 0.00564095734949932
X318 X350 -2.61672167846768 0.00887786967331204
X33 X351 -3.16217324239721 0.00156596371147677
X51 X351 -3.65710009890933 0.000255084785193153
X62 X351 -2.73400704694753 0.00625687053155728
X63 X351 -2.50990397885846 0.0120763994560061
X124 X351 -3.49406457211283 0.000475725939721381
X164 X351 -2.51442384581241 0.011922704897844
X335 X351 -2.85869909089396 0.00425382083118671
X40 X352 3.12347465171178 0.00178729259635718
X103 X352 -2.69333187004539 0.00707418146048314
X313 X352 2.50415275519803 0.0122745026816442
X97 X353 -3.76805913552303 0.000164521733398825
X102 X353 -2.5884122302781 0.00964195153302762
X132 X353 -2.58364563970343 0.00977621818589968
X187 X353 -6.40820350550407 1.47244287085553e-10
X232 X353 -2.98173269432725 0.00286622135759887
X283 X353 -3.40256420652344 0.000667566676402888
X310 X353 -2.62799427020236 0.00858899624216468
X319 X353 -3.30270852543744 0.0009575586305059
X270 X354 -3.13445987839712 0.00172170796477888
X279 X354 2.72010158084183 0.00652618646858741
X109 X355 2.51412299029735 0.0119328811154454
X208 X355 -2.75290725234847 0.00590686278469098
X217 X355 -2.89193007357518 0.00382883154605835
X239 X355 -3.26357542793764 0.00110015895076124
X279 X355 2.73318700398882 0.00627247081693367
X340 X355 -2.91305310009116 0.00357913734072903
X41 X356 -3.43872161891228 0.000584467920494142
X143 X356 -2.74596028696621 0.00603340665107634
X219 X356 -2.95889972109669 0.00308739549567231
X20 X357 -3.04503074466434 0.00232656525370131
X234 X357 -2.70086287568086 0.0069159845987772
X75 X359 -2.75672301989417 0.00583837834630476
X97 X359 -3.40349384251333 0.000665299128886254
X278 X359 -2.56362467837925 0.0103585489856543
X322 X359 -2.63926704324288 0.00830855043911256
X63 X360 2.53750065491842 0.0111647159221424
X93 X360 2.74254293734993 0.00609654787918223
X194 X360 -2.92768023239335 0.003415010674018
X198 X360 3.27841217930082 0.00104392841454471
X262 X360 2.81692197800936 0.0048486302693805
X67 X361 -2.62982497683747 0.0085428837506361
X143 X361 -3.0611678849144 0.0022047543389311
X168 X361 2.65877086496473 0.0078426280752708
X203 X361 -2.84255934940057 0.00447528979025502
X55 X362 3.00737951830525 0.00263510555994229
X147 X362 -3.45713819870241 0.000545944792089036
X176 X362 2.55368383135799 0.0106589995404305
X8 X363 -2.62380392635023 0.00869538266861967
X98 X363 -2.53206895617396 0.0113391689492122
X119 X363 3.40564810716601 0.000660071992197865
X148 X363 -3.22678482115165 0.0012518956703612
X156 X363 2.74586255962503 0.00603520411231414
X359 X363 2.86341730291905 0.00419098198148572
X15 X364 3.29524356758485 0.000983364066864648
X18 X364 -2.79092443952906 0.00525577402618123
X114 X364 -2.52523652298125 0.0115620443647181
X304 X364 -2.67940533027587 0.00737530553583089
X315 X364 -2.736032362011 0.00621849101411606
X359 X364 -2.75999205394445 0.00578027674283008
X209 X365 -2.75535247070969 0.00586289380632807
X285 X365 -2.58458881962339 0.00974951894887324
X294 X365 -3.19701897686384 0.00138855791072347
X203 X366 2.65867061890156 0.00784496173667754
X27 X367 -2.75323405887467 0.00590096912000452
X224 X367 -3.09476247141981 0.00196970569874446
X325 X367 -3.21794924192262 0.00129110663706976
X201 X368 -2.61864591867245 0.0088279526653515
X224 X368 3.27465645845091 0.0010579053892859
X262 X368 2.66170949227616 0.00777449452318215
X325 X368 2.79977762115925 0.00511378221497391
X27 X369 -2.796171559847 0.00517119418675342
X224 X369 -2.968736896998 0.00299026508688592
X325 X369 -3.12118883926342 0.00180122489217166
X40 X370 -2.58251964968346 0.00980817766805129
X269 X370 -2.57405773297921 0.010051349956135
X274 X370 -2.5891889459462 0.0096202292435975
X60 X371 -2.61845415461973 0.00883291597225678
X146 X371 -4.00927801401112 6.09046773409037e-05
X179 X371 -2.95971280783692 0.00307925948579318
X228 X371 -2.53136135335133 0.0113620727048573
X42 X372 -3.06373760997996 0.00218590539794321
X189 X372 2.53968394867471 0.0110952682045762
X190 X372 3.44065682541855 0.000580304034854384
X250 X372 -3.22262460495324 0.00127021904421533
X312 X372 -2.66125730889505 0.00778494397543835
X321 X372 -3.61582809411537 0.000299389014169093
X347 X372 -2.66913148165522 0.00760476741810595
X17 X373 -2.52891017431596 0.0114417305824925
X301 X373 -2.8919821873801 0.00382819650561943
X316 X373 -2.54479168812776 0.0109342946279161
X319 X373 -2.71664011773063 0.00659482736009847
X233 X374 -2.70782096829025 0.00677265463183488
X252 X374 -2.8742189633515 0.00405028054120527
X345 X374 -2.6219435842575 0.0087429902393563
X30 X375 -2.63300038518203 0.0084634251369938
X74 X375 2.66900092028099 0.00760772418047642
X133 X375 -4.03400638150197 5.48338276774722e-05
X180 X375 -2.5520573741033 0.0107088882423834
X52 X376 2.61510375657187 0.00892003538772714
X84 X376 2.6328410002604 0.00846739763506501
X92 X376 -3.01206962862614 0.00259473073632348
X362 X376 2.53857993500716 0.0111303373263498
X17 X377 -3.00425603687139 0.00266231176734133
X139 X377 -2.5086306843992 0.012120012689179
X202 X377 -2.53239289458168 0.0113286973648295
X357 X377 -2.77049001073133 0.00559720170533504
X61 X378 -2.7134790074548 0.00665807866030196
X153 X378 2.55588555957207 0.0105917947032744
X224 X378 2.61172849686995 0.0090085765042927
X244 X378 2.65897467964191 0.00783788532314736
X288 X378 -3.03514213255915 0.00240422356139575
X289 X378 -3.03514213255915 0.00240422356139575
X305 X378 -2.723141062506 0.0064664440630307
X368 X378 -4.07588314920123 4.58400350954196e-05
X369 X378 2.75618115598921 0.00584805977558751
X34 X379 -2.71468549977613 0.00663387363389394
X92 X379 -3.01079796089298 0.00260562162931489
X214 X379 3.44893924557352 0.000562793311645503
X215 X379 -3.22577855093957 0.00125630520077006
X294 X379 -2.80152989170837 0.00508609290343306
X317 X379 2.83573446578933 0.00457204414448958
X323 X379 2.8963453005895 0.00377536732348301
X137 X380 -2.68249400751447 0.00730754609870676
X208 X380 -3.16467041010361 0.00155258714222068
X317 X380 3.07959153914273 0.00207284660217662
X352 X380 3.12286824386076 0.00179097903780896
X365 X380 -2.56836842722421 0.0102178493004792
X33 X381 -2.56627775223842 0.0102796477326426
X196 X381 -2.53627688383816 0.0112038110984819
X231 X381 -2.56490880975886 0.0103202924327771
X282 X381 -3.02212424716145 0.00251007497421352
X19 X382 -2.53254746079821 0.0113237039068942
X39 X382 -3.72922789005668 0.000192067390908368
X76 X382 -2.92353172759918 0.00346084953161555
X150 X382 -2.6429295000714 0.00821921471869792
X173 X382 2.78183759814469 0.00540520804822374
X307 X382 2.62217024473567 0.00873717739138333
X141 X383 -3.13673951700876 0.0017083783260281
X298 X383 -2.6187003221473 0.0088265450286217
X315 X383 -2.89076362281044 0.00384307057411512
X11 X384 -2.6566400692357 0.00789236568540885
X172 X384 2.77305858524742 0.00555321222746776
X20 X385 -2.50580502862989 0.0122172967794114
X105 X385 -2.8631518970711 0.00419449427579858
X211 X385 2.55644780303661 0.0105746934861823
X250 X385 -2.55396186679382 0.0106504920103301
X333 X385 -2.9548934379121 0.00312777063929001
X59 X386 -2.6831395318211 0.00729345534650149
X83 X386 -3.01441577944148 0.00257474685495522
X245 X386 -2.51234927112704 0.0119930325485195
X378 X386 -2.66997449839445 0.00758570080005311
X53 X387 2.54095396258889 0.0110550474980346
X334 X387 2.80854012621311 0.00497666800635125
X6 X388 2.58888198672088 0.00962880870612451
X149 X388 -2.80207441547655 0.00507751600233521
X347 X388 2.64248627173255 0.00822998016174334
X58 X389 -2.99820727765248 0.00271572900873164
X159 X389 2.70583094391867 0.0068133721522844
X297 X389 3.20550497831672 0.00134825714503732
X156 X390 -2.69384066929661 0.00706339211887053
X241 X390 -2.55957705755427 0.0104799619274479
X252 X390 2.51014888627178 0.0120680267883607
X288 X390 -2.50456745097279 0.0122601225989819
X289 X390 -2.50456745097279 0.0122601225989819
X298 X390 -2.6219066508315 0.00874393774724274
X2 X391 -3.8478222892701 0.000119172446783658
X126 X391 -3.02279818694939 0.00250449204454657
X218 X391 -2.72501874311343 0.00642978368673509
X386 X391 2.60045109252605 0.00931012887943883
X88 X392 -2.73135384661651 0.00630747101824891
X95 X392 -3.46063132077202 0.000538910313845044
X217 X392 2.56469065314074 0.0103267828256486
X118 X393 -3.13350576388542 0.0017273152602795
X266 X393 -3.46131944367276 0.000537534561113353
X310 X393 -4.01246211091465 6.0088725812525e-05
X371 X393 -2.80826915909311 0.0049808577428134
X7 X394 -2.54389785356586 0.0109623136706695
X98 X394 -2.64065995248818 0.0082744723266132
X154 X394 -2.56055575081689 0.0104504894414972
X220 X394 -3.54596573696306 0.000391177064965659
X237 X394 -2.56382920879831 0.0103524472244635
X258 X394 -2.59808452253184 0.00937454154918857
X314 X394 -4.35792295022687 1.31302588876696e-05
X151 X395 -2.99599996561244 0.00273546464583046
X168 X395 -2.64073613976884 0.00827261198507851
X316 X395 2.54598779708186 0.0108968997578055
X170 X396 -3.50621586286963 0.000454526436003794
X171 X396 -3.77802623357828 0.000158076230667011
X25 X397 2.65416070194057 0.0079505952539966
X129 X397 -2.64911415367773 0.00807030670824915
X239 X397 -2.53577122282676 0.0112200006523697
X243 X397 -2.68599807773686 0.00723135048441853
X25 X398 -3.22230428642608 0.00127164008000307
X110 X398 -2.94877765919996 0.00319033410543728
X119 X398 2.59071750473703 0.0095776076527628
X223 X398 -2.71232264131892 0.00668135253062328
X239 X398 2.51659411085982 0.0118495249414558
X246 X398 2.65189990032597 0.00800402671715131
X382 X398 -2.65625286957961 0.00790143407985128
X384 X398 2.57454942461805 0.0100370745098878
X30 X399 3.01645810170919 0.0025574655913073
X148 X399 2.72743103263794 0.00638295992876712
X179 X399 -2.89179564399523 0.00383047009940799
X231 X399 -2.64000349624952 0.00829051719353054
X279 X399 -2.68290318965528 0.00729861148249684
X342 X399 -3.32138482876995 0.000895719413862667
X12 X400 2.56430111569818 0.0103383810162408
X30 X400 3.1203313292962 0.00180647721260282
X179 X400 -2.53883891381962 0.0111221020069795
X205 X400 -2.65276036532927 0.00798365282649332
X220 X400 -2.7523089209594 0.00591766690821335
X229 X400 2.64218695550901 0.00823725730152723
X231 X400 -2.53182201775089 0.0113471572150358
X252 X400 -2.61903355059711 0.00881792744304889
X342 X400 -3.3173662180077 0.000908704221050808
X101 X401 2.68627809339583 0.00722529245065
X119 X401 -2.5520883268786 0.0107079368860602
X30 X402 2.90458409462076 0.00367741399377204
X113 X402 -3.3409317258321 0.000834977529768717
X169 X402 2.65948924915412 0.00782592275986787
X223 X402 -2.79073637229982 0.00525882860275303
X194 X403 2.50414659875203 0.0122747162764495
X280 X403 -2.52862410905102 0.0114510592951005
X24 X404 -2.52887728930338 0.0114428026337791
X113 X404 -2.77580139229602 0.00550658349112968
X239 X404 3.13197096130723 0.00173637048335287
X251 X404 2.50380900282242 0.0122864340402597
X380 X404 2.83157594755499 0.00463192320641566
X388 X404 -3.00136536146381 0.00268771866884577
X208 X405 3.7745833467874 0.000160275316721534
X243 X405 2.78691198283113 0.00532129299988144
X316 X405 -3.13866024123974 0.00169722110026179
X73 X406 -2.9388645632467 0.00329416988976069
X158 X406 -2.56525473183293 0.0103100083230403
